id,Acer_Capillipes,Acer_Circinatum,Acer_Mono,Acer_Opalus,Acer_Palmatum,Acer_Pictum,Acer_Platanoids,Acer_Rubrum,Acer_Rufinerve,Acer_Saccharinum,Alnus_Cordata,Alnus_Maximowiczii,Alnus_Rubra,Alnus_Sieboldiana,Alnus_Viridis,Arundinaria_Simonii,Betula_Austrosinensis,Betula_Pendula,Callicarpa_Bodinieri,Castanea_Sativa,Celtis_Koraiensis,Cercis_Siliquastrum,Cornus_Chinensis,Cornus_Controversa,Cornus_Macrophylla,Cotinus_Coggygria,Crataegus_Monogyna,Cytisus_Battandieri,Eucalyptus_Glaucescens,Eucalyptus_Neglecta,Eucalyptus_Urnigera,Fagus_Sylvatica,Ginkgo_Biloba,Ilex_Aquifolium,Ilex_Cornuta,Liquidambar_Styraciflua,Liriodendron_Tulipifera,Lithocarpus_Cleistocarpus,Lithocarpus_Edulis,Magnolia_Heptapeta,Magnolia_Salicifolia,Morus_Nigra,Olea_Europaea,Phildelphus,Populus_Adenopoda,Populus_Grandidentata,Populus_Nigra,Prunus_Avium,Prunus_X_Shmittii,Pterocarya_Stenoptera,Quercus_Afares,Quercus_Agrifolia,Quercus_Alnifolia,Quercus_Brantii,Quercus_Canariensis,Quercus_Castaneifolia,Quercus_Cerris,Quercus_Chrysolepis,Quercus_Coccifera,Quercus_Coccinea,Quercus_Crassifolia,Quercus_Crassipes,Quercus_Dolicholepis,Quercus_Ellipsoidalis,Quercus_Greggii,Quercus_Hartwissiana,Quercus_Ilex,Quercus_Imbricaria,Quercus_Infectoria_sub,Quercus_Kewensis,Quercus_Nigra,Quercus_Palustris,Quercus_Phellos,Quercus_Phillyraeoides,Quercus_Pontica,Quercus_Pubescens,Quercus_Pyrenaica,Quercus_Rhysophylla,Quercus_Rubra,Quercus_Semecarpifolia,Quercus_Shumardii,Quercus_Suber,Quercus_Texana,Quercus_Trojana,Quercus_Variabilis,Quercus_Vulcanica,Quercus_x_Hispanica,Quercus_x_Turneri,Rhododendron_x_Russellianum,Salix_Fragilis,Salix_Intergra,Sorbus_Aria,Tilia_Oliveri,Tilia_Platyphyllos,Tilia_Tomentosa,Ulmus_Bergmanniana,Viburnum_Tinus,Viburnum_x_Rhytidophylloides,Zelkova_Serrata 
213,0.012156361,9.608697e-11,0.00041979513,1.9401059e-11,9.1867344e-14,1.1965934e-09,4.0108734e-08,6.267157e-12,3.144086e-11,1.1830836e-13,2.3077933e-12,0.009381139,2.9723578e-11,0.03747545,8.390195e-11,2.5941316e-09,0.025556086,1.6361057e-08,0.009167723,0.03793572,0.00886484,4.2089227e-10,0.02400511,0.005675867,0.039738625,0.0032732384,7.286299e-12,1.8396422e-08,2.3361162e-07,0.021152576,0.045806013,0.009767463,0.0021918174,0.020799946,1.0085984e-08,4.049052e-12,1.5090544e-12,0.04980292,0.034150437,0.016254075,0.038030915,0.00063175894,3.8355754e-09,0.03751035,0.008114442,1.7768075e-10,9.388506e-12,0.029342698,0.022998953,0.003075046,0.043490276,7.4070895e-11,9.197584e-11,0.028093467,0.012761012,0.01736423,0.00080941257,0.024951132,3.2421873e-08,1.6599813e-09,0.029764442,3.5019758e-09,9.007695e-09,1.2624696e-12,2.4527038e-09,0.024421254,1.7304203e-08,0.026013156,0.030498896,0.0092130015,0.0038494752,9.015067e-13,1.1162502e-05,1.0206626e-08,0.028847974,1.8550512e-11,0.00040494392,0.00860064,0.00013247416,4.51293e-11,1.7104523e-12,9.161739e-08,2.1956039e-07,1.5702975e-08,0.032161687,0.002648197,0.013259813,0.015795842,0.0033658047,4.9839638e-08,0.0069118757,3.212293e-10,1.043357e-09,0.00074261567,1.715611e-05,0.029057153,1.3953677e-08,0.03040915,0.02312352
220,4.539135e-14,2.3424693e-09,7.476864e-06,3.899113e-11,2.743069e-08,7.3533124e-06,3.2321643e-07,4.1291243e-10,2.776965e-12,6.5840254e-07,2.063136e-14,5.08029e-16,3.4250912e-14,2.7237706e-14,8.466416e-15,0.00030742315,5.449274e-16,1.26292405e-11,7.5261836e-10,2.5306668e-11,1.591472e-15,1.8961256e-12,1.9984237e-15,3.0417387e-15,1.0205045e-14,7.576633e-15,4.096058e-08,1.9716104e-08,0.027287427,7.129365e-12,8.348397e-14,1.1509302e-15,1.3722339e-06,6.23044e-16,2.196709e-13,5.499604e-08,3.224582e-12,1.5546258e-12,1.5452779e-12,1.3236461e-16,8.0571923e-16,1.2551519e-13,2.3098808e-06,2.7303124e-15,1.9066909e-15,1.1787051e-14,1.7416296e-12,2.3546602e-11,8.961918e-15,1.5258615e-10,1.271866e-07,2.4649308e-14,2.7082398e-14,0.0001577669,0.00011324229,6.8947367e-07,0.44413453,4.339216e-12,1.6027715e-10,0.0010911287,8.236166e-14,1.7188574e-06,2.0017857e-10,0.00013802467,1.3702754e-09,1.3767432e-06,2.7337634e-07,4.9933018e-12,1.0888846e-08,0.0006931509,0.04174931,5.913175e-06,1.9450401e-06,2.7429644e-08,2.9461093e-14,2.2293266e-07,0.28575128,1.4529354e-10,0.025528336,6.1956267e-15,9.1586495e-05,8.71343e-09,0.01785806,3.2253988e-09,8.461682e-12,0.15383434,9.035905e-05,1.2813141e-06,1.6131563e-10,0.0011407918,1.2761894e-10,5.037588e-14,3.6223826e-13,2.7859918e-14,1.3958713e-13,9.090238e-16,1.9731816e-09,6.8342425e-16,2.4599758e-10
221,0.02285635,0.00013047236,0.0007261135,0.00031479256,2.4203342e-07,1.09845405e-05,0.0002642359,9.788543e-06,0.00013789935,3.2585373e-07,7.884195e-06,0.20760842,1.7052469e-05,0.00021185225,5.773674e-05,1.0901636e-05,0.009211544,0.00025820397,1.5791995e-05,4.166473e-05,0.020676304,0.00062520686,0.0014234193,0.039435778,0.0010036788,0.04666129,6.6225016e-06,2.594363e-07,9.388519e-06,5.971351e-05,0.00057716947,0.024109365,0.013575895,0.0057080146,4.91972e-05,1.6736483e-06,2.8818346e-05,3.24811e-05,5.8043694e-05,0.09330857,0.0002771451,0.16448946,5.310612e-06,0.00025957622,0.082126185,0.00011746952,2.5593174e-05,2.6147727e-05,0.0028903314,5.9234015e-05,0.00017769994,2.3905792e-05,3.047048e-05,2.2477167e-05,1.8863955e-05,4.2155218e-05,2.7432601e-05,2.0929614e-05,1.5780757e-06,1.107542e-06,0.02381308,4.3142127e-06,3.2271187e-06,1.2474436e-07,1.2813963e-06,0.002375478,1.948983e-06,2.5100215e-05,4.891183e-05,2.0806188e-05,0.00011412321,2.2656934e-07,1.387025e-05,2.6277144e-07,0.001001623,3.1772597e-08,2.7641745e-05,3.2194046e-05,2.0598962e-05,3.0379775e-05,1.1149405e-07,4.1361673e-07,3.8501453e-06,2.409069e-07,1.8123266e-05,0.00011759617,2.3942479e-05,3.3461067e-05,5.026695e-05,2.9637213e-06,0.0008586361,3.376032e-05,0.0014010547,0.19032767,0.027787525,0.0008997758,2.0090513e-07,0.010946471,7.253311e-05
222,0.012220949,7.326655e-08,0.0011168792,2.9127971e-08,1.6924004e-10,8.301886e-08,2.0419118e-06,6.3875056e-09,3.0313267e-08,2.6445626e-10,5.229215e-09,0.022535332,3.1057883e-08,0.025190474,7.4957384e-08,1.1836396e-07,0.025549421,3.018406e-06,0.0057948534,0.019563917,0.024139697,1.6162734e-07,0.041753747,0.0172062,0.046007205,0.011465683,1.1707755e-08,1.006923e-06,1.4466265e-06,0.010851174,0.03608741,0.026938742,0.003979142,0.042413335,1.6047456e-06,2.2870472e-09,3.3176142e-09,0.026514318,0.016949706,0.035283733,0.048441898,0.003548669,2.3144057e-07,0.03932376,0.018288976,1.628164e-07,1.7445304e-08,0.015897786,0.042256564,0.0021902702,0.033863112,5.9023787e-08,7.3828225e-08,0.012673646,0.006747343,0.008004292,0.0007923394,0.011671391,2.1762378e-06,1.8839219e-07,0.042949118,2.1742987e-07,9.945525e-07,1.8086959e-09,2.8403193e-07,0.027175486,9.756212e-07,0.011750732,0.01558585,0.0055650645,0.0031292893,1.0647002e-09,2.969798e-05,6.366045e-07,0.04396243,1.2139311e-08,0.00055653806,0.0050061247,0.00044177356,4.719503e-08,2.5720825e-09,3.428806e-06,4.115282e-06,1.0621014e-06,0.0136306835,0.002393984,0.0067411494,0.008009477,0.0025088016,4.84683e-07,0.0036962165,1.6779454e-07,5.1297906e-07,0.003807072,0.00028374267,0.046098296,9.2850064e-07,0.0488948,0.012495164
223,1.4960808e-13,0.005068312,0.0018241729,0.030440396,0.10466686,0.0050586346,0.107176356,0.46864256,0.00010142981,0.16105843,1.6611338e-15,1.9872894e-16,9.034067e-19,7.3946034e-18,2.0003979e-20,6.580328e-05,4.094237e-16,1.21904e-07,1.03095513e-19,2.7983762e-20,1.7126114e-20,3.975417e-11,1.7923986e-21,2.5530295e-20,5.64529e-20,1.5609163e-19,1.6411802e-07,2.7973907e-15,5.8639285e-05,1.4775528e-19,5.95564e-19,1.5665166e-20,0.0020484705,1.5149758e-20,4.9742034e-20,0.112485364,9.740743e-09,2.2398338e-21,3.0565587e-18,5.5811013e-18,1.7527353e-21,1.4976796e-13,8.986384e-06,6.692859e-20,8.154271e-15,4.3005844e-18,1.6111498e-08,3.0769813e-20,9.3601354e-20,3.1104537e-18,2.218596e-17,1.0042079e-18,4.5453724e-18,8.0287357e-16,2.6404636e-17,4.337424e-18,2.3575615e-09,7.196372e-21,1.7217929e-15,2.2309301e-07,2.764912e-18,1.6358243e-06,4.2437775e-16,7.1136674e-07,5.1473395e-11,5.309478e-11,3.6393607e-11,1.726544e-20,6.4720886e-19,2.3224119e-15,7.5859785e-10,0.001287482,3.1033548e-10,8.453615e-16,8.548708e-21,2.3163414e-08,5.5219997e-09,9.788032e-20,1.1985702e-09,1.9224875e-20,9.636419e-07,1.2696909e-16,3.0265022e-07,6.817978e-17,7.7918855e-21,1.5275429e-08,5.848076e-17,4.8930575e-18,3.0052247e-18,3.963706e-06,1.2599694e-15,1.2733081e-18,1.3606976e-11,4.3333922e-16,1.3633441e-16,1.9121162e-20,2.2202385e-17,7.374203e-20,4.752986e-16
226,6.1227813e-13,4.094771e-13,4.0088714e-11,2.0921635e-12,8.6695665e-11,8.88131e-06,3.011776e-10,1.0176962e-12,1.0835971e-11,5.4695574e-11,1.5255248e-11,3.589357e-15,2.7378297e-12,1.6905412e-12,4.5455037e-12,0.0074653416,1.8153395e-13,3.0913807e-12,2.7925294e-06,2.3942304e-08,7.803322e-16,1.0384353e-09,1.269158e-15,9.686422e-15,1.3693495e-13,9.817109e-14,6.07942e-14,2.5185556e-10,0.55821675,3.4539476e-06,1.7935348e-11,3.6756944e-16,2.0270686e-11,8.47414e-17,2.5089449e-12,3.370681e-07,5.1851745e-11,3.9723236e-10,1.0765081e-08,1.1431336e-16,2.0064542e-15,1.7622219e-12,5.5960336e-06,2.4474595e-14,9.421943e-16,1.5877341e-13,1.3353809e-12,1.1191095e-08,7.879694e-15,0.00023085024,2.4726788e-11,2.4342399e-12,2.8483476e-12,1.1460505e-08,9.279982e-07,2.59138e-07,6.660558e-05,5.6849107e-08,4.017981e-11,4.025312e-12,7.3145164e-14,4.2731986e-06,5.8079836e-11,1.9174035e-12,2.0176125e-09,4.6681927e-14,7.3487394e-09,7.561307e-08,4.8280175e-08,1.0786014e-06,0.0014479683,5.6777782e-09,0.065935,4.4743714e-10,6.640836e-15,4.3121564e-13,4.669914e-09,8.536415e-06,7.1806824e-13,1.8012613e-12,5.3808325e-13,4.3680212e-11,1.1022884e-09,4.457606e-11,1.9696053e-08,1.297223e-10,1.4356834e-07,4.7400582e-07,0.00019252828,0.36588925,0.0005185608,2.918944e-12,1.0943604e-11,5.490251e-12,2.16744e-10,1.6402835e-15,5.5609913e-11,1.1935327e-16,3.7500648e-08
229,0.13330463,2.6692224e-09,0.009109136,2.0604605e-09,2.1800084e-11,1.2077862e-07,2.2040376e-06,1.0520993e-09,3.8366346e-09,3.2622103e-11,6.086593e-12,0.033803705,5.559865e-11,0.10374075,1.0032575e-10,6.401401e-08,0.16469687,3.0049844e-08,0.0005393174,0.0019783934,0.00023526324,1.4444167e-08,0.00032319062,0.00035480378,0.0052776174,0.0003673275,1.2068764e-11,5.4571007e-08,9.36619e-06,0.0017974487,0.016833542,0.00039207935,0.029545592,0.0005019365,9.753485e-09,8.068634e-10,9.223983e-11,0.0007331436,0.05422122,0.03444663,0.0006905702,0.0028345606,1.7239205e-07,0.014455095,0.0759431,1.1419772e-10,3.7158387e-11,0.0018387444,0.0017772603,0.00060001214,0.0028704854,1.4599146e-10,1.2579202e-10,0.0026301246,0.00065832736,0.0024186117,0.00013904709,0.0008781161,4.9055604e-08,9.582735e-08,0.0074297977,1.6321565e-07,2.3878899e-08,3.0809497e-11,2.9565461e-08,0.10201345,4.1617415e-07,0.001400247,0.0013782411,0.0005905577,0.0039527984,1.5735539e-10,2.3495053e-05,4.671339e-08,0.00071994035,4.7369376e-11,0.00015999186,0.00084699574,1.903319e-05,5.8597224e-11,3.8721092e-11,1.6791108e-07,4.6681644e-06,2.8227168e-08,0.0010221708,0.00184698,0.0005772385,0.001740178,0.00041267383,1.4766223e-06,0.008502559,4.2587214e-10,7.523782e-09,0.0026025684,2.3244813e-05,0.0011492925,2.6004583e-08,0.0031646672,0.16046795
230,0.0002821047,6.033085e-09,9.149293e-05,1.9265693e-09,6.141051e-11,1.8932617e-07,2.5118456e-07,1.0711034e-09,4.3117168e-09,8.3380684e-11,1.9122037e-09,0.00012586196,8.720047e-09,0.0028543896,1.217764e-08,9.5356046e-07,0.0004916621,1.5588284e-07,0.052169677,0.046921752,0.0001908445,3.3231814e-08,0.0005984723,0.00019886025,0.0021433958,0.00018710823,1.6796016e-09,4.7168396e-07,0.0001912953,0.05868862,0.008498713,0.00017228247,0.00023621722,0.00022164496,2.8275718e-07,2.8868214e-09,1.2407446e-09,0.029211054,0.023363385,0.00012699823,0.0009010578,8.335692e-05,2.513528e-07,0.0013279967,9.4709954e-05,1.2589627e-08,2.6093094e-09,0.049145732,0.00075846154,0.02869429,0.009430176,1.4842244e-08,1.4513032e-08,0.027662378,0.041710235,0.052842557,0.0072122137,0.06703397,5.557922e-07,6.422727e-08,0.0010690943,2.5732865e-07,2.9358046e-07,4.429043e-10,1.5457007e-07,0.00048883166,6.2709455e-07,0.061873782,0.05597832,0.043980826,0.026584288,6.184687e-10,0.0014734336,3.9419092e-07,0.0009105496,2.5952631e-09,0.0007191263,0.05395101,4.4979697e-05,9.167965e-09,3.671694e-10,1.118593e-06,4.386738e-06,4.1344114e-07,0.06681416,0.0008558489,0.04223073,0.052634537,0.031656936,6.158934e-05,0.033257723,3.1720184e-08,3.2052615e-08,9.33231e-05,1.752105e-05,0.0005459493,4.3205134e-07,0.00026142626,0.010621599
232,1.8420928e-07,0.10521094,0.00035707268,0.49957615,0.028823482,0.0078753345,0.1458802,0.108963914,0.028570661,0.029313875,5.498571e-07,9.178981e-08,1.2109335e-09,1.1631087e-10,4.8839793e-10,0.00054173707,1.0025946e-08,0.00054335344,5.6238465e-11,3.2210016e-11,2.11734e-09,0.00032629937,1.7915415e-10,2.084164e-09,2.0276598e-10,7.1275448e-09,0.00041454422,4.5854997e-11,0.0005449424,9.26406e-11,2.7493272e-10,1.068596e-09,0.017159596,1.023996e-09,4.877181e-11,0.021586722,0.0016999668,1.5317372e-11,4.6227515e-11,6.4496724e-09,5.4136848e-11,5.4395123e-06,1.8739607e-05,4.788544e-11,3.7779397e-08,1.9350377e-08,0.0012242792,2.4502593e-11,5.704181e-10,6.2165634e-10,4.0991902e-10,1.4409678e-09,4.8680975e-09,2.030307e-10,3.1689002e-11,1.04187624e-10,1.0987985e-06,1.498105e-11,3.3217282e-10,5.2319465e-06,1.1541818e-08,6.4102164e-06,2.3832325e-10,1.3570376e-05,5.4529902e-08,1.2790701e-07,6.71707e-09,2.0874164e-11,9.674084e-11,9.749703e-10,3.1312834e-07,0.00095245347,4.7826597e-06,2.271295e-11,2.0899828e-10,6.384979e-07,1.2227115e-06,7.513033e-11,2.0906887e-06,3.3630126e-10,1.8187107e-05,7.883534e-12,5.6481344e-06,1.045435e-11,1.514614e-11,1.2736081e-06,2.0755465e-10,1.08443435e-10,6.869568e-10,0.0001749772,1.6252436e-08,8.4830093e-10,0.00017314593,2.0166706e-07,3.55131e-07,2.5379152e-10,6.3550497e-12,1.5507641e-09,2.1463713e-10
234,4.9525844e-14,1.430445e-06,1.2695738e-13,7.790798e-06,9.013966e-14,9.156583e-13,1.7934123e-15,5.000577e-06,0.006494162,7.2990675e-13,0.20178792,1.6563938e-11,0.084070235,5.4991628e-15,0.050716877,1.2407783e-07,5.5821223e-14,0.11427828,5.8015285e-12,2.0631362e-13,1.1547647e-07,3.915677e-08,2.5847577e-10,1.3982252e-07,1.6828175e-12,6.977309e-08,0.00011528254,3.8811373e-05,1.1718974e-09,4.7449236e-12,4.250238e-13,6.315965e-08,4.102782e-15,2.0291861e-10,0.03304216,3.78837e-12,6.3423395e-05,1.903901e-13,2.688568e-14,1.0120633e-09,9.48983e-13,1.729543e-08,1.7190846e-08,9.220301e-14,1.740092e-08,0.005027516,0.08568129,2.465806e-13,4.666574e-10,1.1524709e-09,1.3341257e-13,0.07969424,0.13194712,5.806438e-14,6.400683e-09,4.046938e-12,2.8317688e-11,7.8812526e-13,0.00092232315,1.1287327e-16,3.642684e-12,1.2335475e-08,0.004423079,3.563828e-13,0.0027355617,6.3517497e-15,6.9746534e-06,7.194381e-13,6.9336176e-13,6.1697843e-12,5.159395e-12,8.299335e-14,1.406882e-07,2.0038222e-05,4.054541e-12,2.215433e-05,1.902107e-14,3.0051944e-11,6.5151394e-15,0.059489097,3.3393468e-14,1.661354e-05,2.2049493e-16,0.00011088685,4.2180633e-13,2.1046375e-14,7.2208897e-12,2.607612e-12,4.8207355e-10,1.0140002e-07,6.8653294e-10,0.1391955,6.2555223e-06,3.512214e-08,2.4382854e-07,4.5839274e-12,7.873982e-05,5.3843567e-13,2.1699224e-14
236,0.0094834175,4.56591e-08,0.00034968735,2.0419346e-08,1.9014335e-11,1.7147489e-08,8.6632895e-07,1.3834043e-09,1.4030038e-08,3.081755e-11,1.6936899e-09,0.036652133,1.2056324e-08,0.010103598,5.093427e-08,5.456783e-08,0.019601453,2.5497325e-06,0.001796837,0.010081691,0.040698014,1.3172242e-07,0.052169543,0.030802261,0.043604586,0.01971277,4.863735e-09,1.6838075e-07,7.722396e-08,0.0055876495,0.02485885,0.04573742,0.0025549892,0.06432545,8.486382e-07,3.320474e-10,1.1285892e-09,0.016252656,0.00567245,0.051609624,0.046631947,0.005791174,1.0793463e-07,0.027846005,0.02081476,1.3779952e-07,7.0380874e-09,0.00656574,0.049598567,0.0009576149,0.025420317,2.5145466e-08,3.7144236e-08,0.0051995474,0.0030161575,0.0035822198,0.00037842477,0.0047566984,4.982448e-07,3.7150045e-08,0.060300253,8.800299e-08,2.7015162e-07,4.846102e-10,4.4997282e-08,0.020501086,2.3880253e-07,0.0048497943,0.008561052,0.002234703,0.0010521857,2.1052665e-10,4.8676634e-06,1.0074516e-07,0.05210068,1.8624758e-09,0.0002616511,0.0018743969,0.00025186987,2.55786e-08,6.559614e-10,6.407982e-07,8.103865e-07,1.9313569e-07,0.0054987245,0.0013702557,0.00313842,0.0032610942,0.001037916,2.994539e-08,0.0020324588,8.1474724e-08,6.449698e-07,0.0071606585,0.00047792675,0.053703,1.4832366e-07,0.07389678,0.004206933
244,0.0028023918,5.009812e-10,0.0002684607,1.1938767e-10,1.1550138e-12,1.2876241e-08,8.665208e-08,4.532413e-11,2.2308043e-10,1.6864048e-12,3.5746177e-11,0.0014562123,3.0348285e-10,0.017033784,6.6435346e-10,4.011123e-08,0.0056616133,4.071927e-08,0.027278954,0.058073405,0.0017232363,2.6685398e-09,0.0056106257,0.0013975172,0.014025193,0.00099555,6.442546e-11,7.032895e-08,4.6759246e-06,0.046877842,0.029635943,0.0017206154,0.0009983376,0.0030487224,4.0250715e-08,7.0373936e-11,2.3018974e-11,0.052687973,0.040862247,0.0019412155,0.008994615,0.0002762202,2.729282e-08,0.011882657,0.0011549616,1.0244899e-09,8.986691e-11,0.051561095,0.0065574585,0.011292282,0.029251704,6.507436e-10,7.367367e-10,0.039217986,0.029916843,0.04060175,0.0028765302,0.053900614,1.034458e-07,9.173426e-09,0.008566448,2.541497e-08,3.7351285e-08,1.7084924e-11,1.3275503e-08,0.0058334935,8.6142876e-08,0.053379655,0.056206,0.026028965,0.012501918,1.4982503e-11,0.000112981936,4.7249234e-08,0.007910289,1.3075008e-10,0.00064053945,0.026616408,0.00011547893,4.0379697e-10,1.9616678e-11,2.6183756e-07,9.681817e-07,5.993908e-08,0.061361615,0.0019948413,0.031019604,0.037909865,0.012407633,1.1622392e-06,0.019864893,2.109966e-09,4.419527e-09,0.0003247,1.8727847e-05,0.0061337478,5.6827815e-08,0.0042006895,0.025259098
250,6.4672776e-07,3.5356477e-14,2.6837722e-07,4.4137155e-15,1.3110224e-16,5.3411164e-11,4.8677073e-11,2.700192e-15,2.2733656e-14,1.2537147e-15,7.413411e-15,3.1808142e-08,6.8633006e-14,4.397719e-06,1.8348727e-13,2.0669782e-08,1.6267907e-07,4.077264e-12,0.009238697,0.0074622585,6.144056e-08,1.778414e-12,3.196519e-07,1.03405505e-07,2.4621208e-06,1.11987724e-07,8.730801e-15,1.3595798e-10,1.1846243e-05,0.011089208,5.200614e-05,4.1229896e-08,4.3344967e-06,7.158619e-08,1.440479e-11,8.364298e-15,4.4974044e-15,0.0022993514,0.0002895308,1.661377e-08,2.5386677e-07,5.330052e-08,1.1670923e-10,6.397444e-07,1.529219e-08,1.16939e-13,5.8482716e-15,0.0040504476,2.695027e-07,0.010208259,0.006056436,1.4681152e-13,1.608999e-13,0.0934486,0.153746,0.12027818,0.033058684,0.009478554,5.5239428e-11,6.69173e-10,1.0959663e-05,8.5867105e-11,2.6434896e-11,5.5787834e-13,1.2149776e-11,7.557243e-05,1.0570017e-10,0.010007874,0.051691934,0.103224516,0.030529879,5.7484325e-14,0.0001546015,9.3184745e-11,2.1447986e-06,2.340132e-14,0.0047681164,0.014435603,7.580948e-05,8.914833e-14,3.065329e-13,2.7264266e-10,4.1335423e-07,7.149821e-11,0.011762371,0.0108723175,0.1817392,0.093098484,0.0086283805,1.6016254e-06,0.017814578,4.5802034e-13,8.11083e-13,8.639919e-08,1.5180829e-08,1.8370845e-07,7.220426e-11,2.0453155e-07,0.00032274987
251,7.990679e-11,2.8592305e-07,1.5894098e-09,5.9341954e-07,6.325875e-11,4.7288697e-11,7.545845e-13,2.2448115e-05,0.000644341,6.974145e-10,0.017798303,9.663708e-11,0.03768245,5.646586e-10,0.013264546,3.0421265e-07,1.3167269e-10,0.02764057,6.45016e-08,4.015702e-09,5.5471226e-08,2.0964492e-09,8.987428e-09,3.877054e-08,1.4958146e-09,1.4792968e-08,0.00011970369,0.04230203,2.6415616e-08,2.929938e-08,1.7090168e-09,4.742516e-08,1.2690969e-12,2.0472914e-09,0.09374721,2.1018145e-09,6.561271e-06,2.6211435e-09,3.6831178e-09,5.4445617e-09,9.673966e-10,5.6474714e-09,4.597205e-06,8.430318e-10,5.4772323e-07,0.0012206426,0.00956321,7.4068853e-09,2.1668054e-08,6.461565e-07,6.9875394e-10,0.055265356,0.043401446,3.7785526e-09,5.6119836e-05,4.4913403e-08,2.4248473e-08,1.8145757e-08,0.10533631,1.655808e-12,1.1147538e-10,6.843129e-06,0.10404518,1.4831837e-09,0.08691758,5.5997346e-11,0.0053876787,1.8653685e-08,5.8757577e-09,6.896505e-08,1.7310377e-08,5.873555e-11,2.4370536e-06,0.034572244,1.0097857e-09,0.013776906,1.0798177e-10,1.19938e-07,3.2869082e-11,0.024257982,2.3626182e-10,0.04806788,2.6319003e-12,0.086708285,1.3421759e-08,2.5755395e-10,5.0973018e-08,3.2438514e-08,3.8350012e-07,6.101327e-07,2.463805e-07,0.070085384,4.7063295e-07,8.905418e-09,2.008322e-08,1.1761584e-09,0.07809081,5.1673048e-11,1.7364863e-09
254,2.0647648e-14,1.6660141e-10,3.651295e-12,5.181669e-10,1.1287736e-12,2.3755533e-12,4.20716e-17,5.7798477e-08,1.599049e-06,1.6157228e-11,6.563066e-05,4.173405e-15,0.00026205461,5.4009345e-14,6.080063e-05,8.607087e-08,1.1094047e-14,0.0002783944,2.690265e-11,7.5588846e-13,5.336591e-12,1.6194236e-13,9.759707e-13,3.5846224e-12,1.4424292e-13,9.525554e-13,7.77414e-07,0.15172832,5.376914e-10,9.340962e-12,1.9558881e-13,4.8155104e-12,2.3959894e-16,1.4097573e-13,0.0049175774,1.7142107e-10,2.796006e-09,4.515527e-13,5.743042e-13,4.1896318e-13,7.952339e-14,3.5460903e-13,1.1630195e-05,7.570654e-14,4.2584733e-10,2.158184e-06,4.666889e-05,1.4614163e-12,3.2100375e-12,7.219273e-10,3.9347735e-13,0.0003171817,0.00029098568,9.559156e-12,1.626581e-05,5.5860715e-11,2.2483333e-10,4.983138e-12,0.07244765,1.3041003e-14,6.612742e-15,1.9223653e-05,0.09851368,7.5194045e-11,0.105399854,5.4213693e-14,0.02553758,5.7071414e-12,3.0866032e-12,2.2362982e-10,1.8223124e-10,3.200122e-12,1.21974395e-08,0.14469568,1.0317154e-13,0.011326267,1.1235369e-12,6.446721e-11,7.1775465e-14,8.702448e-05,7.6866855e-12,0.11213467,1.9728522e-14,0.14902425,3.5766047e-12,1.4896707e-13,1.9748969e-10,3.394903e-11,3.6572517e-10,5.2749325e-08,2.661268e-10,0.00078781333,5.793923e-11,8.2114795e-13,2.1018879e-12,9.593195e-14,0.122026,2.6596271e-15,4.813139e-13
255,1.7503016e-08,5.511769e-10,1.268738e-07,1.9820864e-10,5.085799e-11,9.1771244e-07,6.6856485e-09,1.606674e-10,7.941884e-10,7.241819e-11,2.5839955e-09,1.503143e-09,4.725253e-09,1.9133922e-06,4.377737e-09,5.3257925e-05,2.3703405e-08,2.537983e-09,0.069718786,0.006449836,4.9913e-09,1.24405055e-08,2.7654853e-08,1.3035897e-08,6.06793e-07,2.5673232e-08,5.839337e-10,5.6047057e-08,0.028077366,0.030584322,2.7357532e-05,3.1064713e-09,1.4253817e-07,1.881836e-09,2.1611692e-08,1.9080764e-08,1.8814914e-09,0.00092638575,0.0010251104,5.205873e-10,4.8459e-08,3.3674045e-08,5.951269e-07,1.8873085e-07,7.275966e-10,1.5153369e-09,7.4055306e-10,0.010003715,6.9976885e-08,0.08082368,5.1742474e-05,5.7404823e-09,4.5810253e-09,0.004110445,0.04667316,0.059400123,0.02766992,0.030730214,2.7400937e-08,1.0816584e-08,1.2451432e-07,6.189427e-07,2.8579882e-08,4.8330834e-10,3.0484347e-08,2.8744982e-08,2.6962766e-07,0.024362886,0.019091705,0.08040223,0.06282166,1.88856e-09,0.044599254,8.572897e-08,7.8344385e-08,4.92262e-10,8.095641e-05,0.09254224,1.5055892e-07,3.8190144e-09,1.6317078e-10,6.1923046e-08,1.3771398e-06,3.964882e-08,0.021404099,7.981474e-06,0.048769865,0.05906402,0.08556098,0.011592988,0.0530527,6.1815157e-09,2.6733427e-09,4.5086296e-08,1.18427785e-07,1.7583188e-08,4.9062212e-08,1.9077409e-09,0.00031294406
